'2013/12/03 13:42:34.334900',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.345011',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.355163',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.365287',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.375413',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.385520',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.395630',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.405753',0,0,0,0,0,0,0,0.00,4.09,16,15,15,0,16,0,0,-722,0,69.00,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,0.240,-0.00260,67.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.415866',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.425984',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.436148',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.446255',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.456376',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.466480',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.476632',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.486755',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.496866',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.506987',0,0,0,0,0,0,0,0.00,4.19,16,15,15,0,16,0,0,-719,0,55.50,0.00,0,0,0,263,52.00,214,4.00,11,12,8.70,8.70,-0.240,0.00000,55.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.517170',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.527299',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.537448',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.547560',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.557672',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.567784',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.577896',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.588008',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.598161',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.608273',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-783,0,40.50,0.00,0,0,0,274,52.00,213,4.10,11,12,8.70,8.70,-0.480,0.00780,40.5,0.0,4.3,4.1,4.3,4.1,2.0,3,0,0,4.1,0,58,16,0,44,0,1
'2013/12/03 13:42:34.618385',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.628509',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.638625',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.648737',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.658848',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.668979',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.679091',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.689248',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.699359',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.709470',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-779,0,25.50,0.00,0,0,0,229,52.00,214,3.50,11,12,8.70,8.70,-0.480,0.00000,24.0,0.0,4.3,4.2,4.2,4.2,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.719576',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.729684',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.739813',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.749905',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.760021',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.770139',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.780269',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.790367',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.800538',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-705,0,13.50,0.00,0,0,0,263,52.00,214,3.70,11,12,8.70,8.70,-1.200,0.00260,12.0,0.0,4.3,4.2,4.3,4.3,2.0,3,0,0,4.2,0,58,16,0,44,0,1
'2013/12/03 13:42:34.810644',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.820762',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.830871',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.840975',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.851158',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.861268',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.871378',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.881486',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.891596',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.901706',0,0,0,0,0,0,0,0.00,4.28,16,15,15,0,16,0,0,-660,0,4.50,0.00,0,0,0,252,52.00,214,3.90,11,12,8.70,8.70,-1.440,0.00260,4.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.911810',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.921920',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.932042',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.942157',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.952301',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.962411',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.972520',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.982631',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:34.992741',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.2843',0,0,0,0,0,0,0,0.00,4.22,16,15,15,0,16,0,0,-641,0,-1.50,0.00,0,0,0,246,52.00,214,3.80,11,12,8.70,8.70,-1.680,0.00260,-1.5,0.0,4.3,4.3,4.3,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.12952',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.23075',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.33229',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.43344',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.53454',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.63562',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.73671',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.83803',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.93906',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.104016',0,0,0,0,0,0,0,0.00,4.41,16,15,15,0,16,0,0,-421,0,-6.00,0.00,0,0,0,234,52.00,214,3.30,11,12,8.70,8.70,-1.680,0.00000,-6.0,0.0,4.4,4.3,4.4,4.3,3.0,3,0,0,4.3,0,58,16,0,44,0,1
'2013/12/03 13:42:35.114169',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.124279',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.134396',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.144497',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.154625',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.164808',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.174906',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.185006',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.195096',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.205199',0,0,0,0,0,0,31,0.00,4.36,16,15,15,0,16,0,0,550,0,-4.50,0.00,0,0,0,274,52.00,214,3.80,11,12,8.70,8.70,-1.440,-0.00260,-4.5,0.0,4.4,4.4,4.4,4.3,3.0,3,0,0,4.4,0,58,16,0,44,0,1
'2013/12/03 13:42:35.215327',0,0,0,0,0,0,30,0.00,4.39,16,15,15,0,16,0,0,608,0,1.50,0.00,0,0,0,292,52.00,214,3.30,11,12,8.70,8.70,-1.680,-0.00260,1.5,0.0,4.4,4.4,4.4,4.4,3.0,3,0,0,4.4,0,58,16,0,44,0,1
