'2013/12/11 12:50:56.119954',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.130059',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.140169',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.150273',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.160378',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.170500',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.180618',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.190730',0,0,0,0,0,0,16,0.00,0.00,128,15,15,0,16,0,0,-87,0,-10.50,0.00,0,0,0,252,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.200853',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.211059',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.221206',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.231319',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.241430',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.251542',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.261672',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.271780',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.281890',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.291995',0,0,0,0,0,0,0,0.00,0.00,128,15,15,0,16,0,0,-128,0,-10.50,0.00,0,0,0,355,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.302130',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.312239',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.322343',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.332443',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.342538',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.352713',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.362825',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.372929',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.383031',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.393141',0,0,0,0,0,0,24,0.00,0.00,128,15,15,0,16,0,0,-122,0,-10.50,0.00,0,0,0,217,57.50,229,1.30,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.403241',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.413369',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.423512',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.433624',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.443735',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.453851',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.463960',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.474064',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.484175',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.494318',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-173,0,-10.50,0.00,0,0,0,366,57.50,229,1.20,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.504433',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.514537',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.524735',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.534874',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.544997',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.555118',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.565239',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.575354',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.585464',0,0,0,0,0,0,18,0.00,0.00,128,15,15,0,16,0,0,-174,0,-10.50,0.00,0,0,0,315,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.595584',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.605706',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.615814',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.625929',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.636040',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.646151',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.656262',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.666366',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.676476',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.686587',0,0,0,0,0,0,21,0.00,0.00,128,15,15,0,16,0,0,-165,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.696731',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.706840',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.716947',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.727053',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.737163',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.747269',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.757372',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.767474',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.777585',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.787685',0,0,0,0,0,0,8,0.00,0.00,128,15,15,0,16,0,0,-148,0,-10.50,0.00,0,0,0,355,57.50,230,1.20,28,33,12.50,10.50,-2.160,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.797797',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.807903',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.818011',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.828156',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.838257',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.848367',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.858470',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.868580',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.878685',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.888784',0,0,0,0,0,0,17,0.00,0.00,128,15,15,0,16,0,0,-147,0,-10.50,0.00,0,0,0,360,57.50,229,1.30,28,33,12.50,10.50,-1.920,0.00000,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.898927',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.909035',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.919156',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.929269',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.939371',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.949474',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.959586',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.969690',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.979792',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
'2013/12/11 12:50:56.989893',0,0,0,0,0,0,11,0.00,0.00,128,15,15,0,16,0,0,-184,0,-10.50,0.00,0,0,0,395,57.50,228,1.20,28,33,12.50,10.50,-1.680,0.00260,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,84,128,0,34,0,1
